group_id,RA,DEC,sep_arcsec,size_pix,fov_arcsec,status,bytes,attempts,path
14170696,52.29994682271854,-9.713848131595451,2.603152477963729,89,24.03,skip,5018,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14170696.jpg
14173549,53.18770026,-8.433503578,1.6814663390347544,86,23.220000000000002,skip,4421,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14173549.jpg
14176771,49.55418886072907,-9.907051555465564,1.761412792975587,86,23.220000000000002,skip,4394,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14176771.jpg
14178142,48.646571202900795,-9.120728688939879,2.584044306513869,89,24.03,skip,4683,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14178142.jpg
14179219,49.30655952605039,-8.527983119292887,1.859312463489369,86,23.220000000000002,skip,4444,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14179219.jpg
14182392,46.836483525,-8.296348286499999,1.6236726806194852,86,23.220000000000002,skip,4258,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14182392.jpg
14183941,47.76542747683226,-7.433392962147399,2.4864493520719217,89,24.03,skip,4807,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14183941.jpg
14185782,50.1232822955361,-8.534125917991346,2.689843620558304,89,24.03,skip,4831,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14185782.jpg
14190836,49.78509931471217,-7.50100051984907,2.9409083463624808,90,24.3,skip,4911,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14190836.jpg
14194308,49.78236086423624,-6.6540378776573,2.5242708953239,89,24.03,skip,4887,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14194308.jpg
14194537,49.13613084599797,-6.469902686414251,1.5978187202086052,85,22.950000000000003,skip,4332,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14194537.jpg
14194937,48.97965233790214,-6.199981993392425,2.073881866474904,87,23.490000000000002,skip,4510,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14194937.jpg
14196304,51.441027631295825,-6.3738373679491716,2.125993262595487,87,23.490000000000002,skip,5086,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14196304.jpg
14196413,51.2104951180075,-6.038168383035677,2.7620361441321437,90,24.3,skip,4658,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14196413.jpg
14200704,40.230402671219,-11.993722091825767,2.557983154729917,89,24.03,skip,3673,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14200704.jpg
14209820,42.70893070511745,-8.09251505223911,1.8251284138713106,86,23.220000000000002,ok,3978,1,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14209820.jpg
14209899,42.96762273316618,-7.9925463870841575,2.657136868406691,89,24.03,skip,4361,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14209899.jpg
14210928,42.534929568868975,-7.8477302937201445,2.745000031698814,90,24.3,skip,4013,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14210928.jpg
14218057,36.80780461721611,-7.40257071283991,2.025179552879098,87,23.490000000000002,skip,3770,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14218057.jpg
14218070,36.88435130026268,-7.459173336292448,2.180006926977496,88,23.76,skip,3652,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14218070.jpg
14219872,38.68335509119474,-7.783531590746095,2.541343812761379,89,24.03,skip,3849,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14219872.jpg
14223060,38.05372311736979,-8.072882418062756,2.5386386013770985,89,24.03,skip,4006,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14223060.jpg
14224204,38.91561737401218,-7.268933993576361,2.592898334528026,89,24.03,skip,4144,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14224204.jpg
14224222,38.9941125692116,-7.211681917847814,2.333893377812783,88,23.76,skip,3735,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14224222.jpg
14224904,37.291908181505875,-7.230998089494069,2.4139170489642456,88,23.76,skip,3512,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14224904.jpg
14230554,44.76225994191078,-7.80315495265703,2.0275751195609,87,23.490000000000002,skip,3884,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14230554.jpg
14230556,45.094504725,-7.6862288375,2.8650450640365754,90,24.3,skip,4247,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14230556.jpg
14232991,46.59636423464629,-7.233905913573227,2.4842813676591144,89,24.03,skip,4558,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14232991.jpg
14234647,46.26068970460095,-7.112778020234931,2.5399522650425825,89,24.03,skip,4779,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14234647.jpg
14241885,47.971441274996536,-6.708012841159335,2.590842907323235,89,24.03,skip,5033,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14241885.jpg
14242327,48.230449896449855,-6.563705306521184,2.990012107864063,91,24.57,skip,4985,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14242327.jpg
14242871,48.561929610076035,-6.370570752343665,2.3532000966878908,88,23.76,skip,4683,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14242871.jpg
14243221,48.34641021605471,-5.889001316061144,2.147759645410812,87,23.490000000000002,skip,4837,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14243221.jpg
14243849,48.63350029245848,-5.739447018290738,2.546044009813246,89,24.03,skip,5056,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14243849.jpg
14244562,47.129656768715215,-6.109307607993921,2.3911102287041457,88,23.76,skip,4531,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14244562.jpg
14249638,49.38835734225019,-3.9396948968828376,2.536660215871239,89,24.03,skip,5732,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14249638.jpg
14250846,47.39481332558523,-4.772181249894279,2.298094869102004,88,23.76,skip,4612,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14250846.jpg
14251317,45.549491625391504,-5.204515231967559,2.511717155902301,89,24.03,skip,4322,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14251317.jpg
14257709,48.0126242612466,-2.6105617388736757,1.9396130283369006,87,23.490000000000002,skip,5291,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14257709.jpg
14268284,44.86392095920642,-3.9619543618114417,2.7285911385628,90,24.3,skip,5008,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14268284.jpg
14272186,46.83108636024956,-1.926850668734272,1.8249821917797335,86,23.220000000000002,skip,5426,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14272186.jpg
14285416,141.6179575653133,-7.662548197313352,2.7081419899478494,90,24.3,skip,4961,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14285416.jpg
14288650,141.0073034328458,-6.949379900162342,1.641166471161275,86,23.220000000000002,skip,4469,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14288650.jpg
14288882,141.49173469051922,-7.060246255037071,2.977373494928863,91,24.57,skip,5873,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14288882.jpg
14289377,142.11732283833433,-7.04587338728988,2.3336155200501314,88,23.76,skip,4508,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14289377.jpg
14290067,141.68135417786544,-6.512110841793573,2.114172746959638,87,23.490000000000002,ok,4703,1,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14290067.jpg
14290500,142.50504536521956,-6.455934233046438,1.6099803284089766,85,22.950000000000003,skip,4521,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14290500.jpg
14291830,139.26867277438092,-7.732413909241444,2.3469272938129704,88,23.76,skip,4575,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14291830.jpg
14292510,139.14104459529653,-7.357364460546698,2.020651334097764,87,23.490000000000002,skip,5175,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14292510.jpg
14297007,139.09671028174273,-6.185782533753177,2.8248767567077997,90,24.3,skip,4792,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14297007.jpg
14297656,140.43975199302082,-6.666209465497138,1.9856153231706046,87,23.490000000000002,skip,4483,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14297656.jpg
14297807,140.76248717984132,-6.873267922607224,2.8057810199743334,90,24.3,skip,4979,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14297807.jpg
14298439,140.88769496161888,-6.415732686099959,1.455998870553392,85,22.950000000000003,skip,4832,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14298439.jpg
14300344,141.40222543286404,-5.7056588553865994,1.5269150587931726,85,22.950000000000003,skip,5276,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14300344.jpg
14303728,140.79640714072468,-5.351503266019348,1.8308159529494457,86,23.220000000000002,skip,4245,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14303728.jpg
14306436,131.23046230714834,-7.676403222538873,2.9635720587198193,90,24.3,skip,4908,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14306436.jpg
14306807,131.05979793145067,-7.279373043157008,2.9384863737701714,90,24.3,skip,4926,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14306807.jpg
14308832,131.2394002418667,-6.738992856904106,1.7696995297352203,86,23.220000000000002,skip,5082,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14308832.jpg
14309136,131.02324174119695,-6.476222549372668,1.7098218045724458,86,23.220000000000002,skip,4879,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14309136.jpg
14311554,129.9895622404812,-6.46437604970915,2.0385272908021883,87,23.490000000000002,skip,4521,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14311554.jpg
14315115,129.3122981408626,-5.209639981118535,2.393123729888527,88,23.76,skip,4694,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14315115.jpg
14323053,134.00538101474393,-7.248505618080429,2.4940587772571927,89,24.03,skip,4225,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14323053.jpg
14325886,133.46160549867625,-6.922936638485451,2.1448063648598112,87,23.490000000000002,skip,4110,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14325886.jpg
14325973,133.7402602203121,-7.053662649473068,2.759120343060804,90,24.3,skip,4589,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14325973.jpg
14326610,133.19412148717305,-6.442039168592901,2.2202648425130795,88,23.76,skip,4590,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14326610.jpg
14327101,134.0068346787892,-6.5053470279536665,1.8021643612829408,86,23.220000000000002,skip,4439,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14327101.jpg
14328156,135.356240275654,-6.751557552390955,1.9036642290645278,87,23.490000000000002,skip,4392,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14328156.jpg
14332773,134.9273932876173,-5.419780989995161,2.37349506184758,88,23.76,skip,4753,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14332773.jpg
14337151,137.3027246543613,-6.392140405992105,2.970295990299277,91,24.57,skip,5091,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14337151.jpg
14337862,137.0404479754121,-6.043956259409667,2.359596617172636,88,23.76,skip,4997,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14337862.jpg
14338064,137.49905295855507,-5.927374608518013,1.3137812315366137,84,22.68,skip,4399,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14338064.jpg
14341358,139.14328772656862,-5.058529512185986,2.03834949201729,87,23.490000000000002,skip,4382,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14341358.jpg
14342869,139.99724063402314,-4.5786846074996355,2.3575043501446773,88,23.76,skip,4305,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14342869.jpg
14344259,138.27160689283275,-4.489613754920793,1.9174836923355407,87,23.490000000000002,skip,4669,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14344259.jpg
14345184,138.95123210974293,-4.2936273614617,1.9087441579846076,87,23.490000000000002,ok,5110,1,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14345184.jpg
14345493,139.58157107271342,-4.355050949501127,2.182358070246362,88,23.76,ok,4498,1,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14345493.jpg
14345874,139.27378481197468,-4.07232856574689,2.237747712998222,88,23.76,ok,4240,1,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14345874.jpg
14346350,136.58718421249063,-5.298437415883777,2.7713506152148772,90,24.3,skip,4959,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14346350.jpg
14347986,137.10007331786792,-5.347759275044755,1.2834369876094833,84,22.68,skip,4692,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14347986.jpg
14349237,136.93940163946084,-4.393129687811685,2.1043976046541273,87,23.490000000000002,skip,4483,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14349237.jpg
14351825,136.371665489289,-4.207483299628068,2.3965749022782727,88,23.76,skip,4493,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14351825.jpg
14352799,136.69873793623688,-3.8601229334930456,2.8819506303210365,90,24.3,skip,4631,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14352799.jpg
14353701,138.10243578275694,-4.133125099507152,2.573987967546841,89,24.03,skip,5038,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14353701.jpg
14353787,138.25199338889456,-4.275638685344885,2.4146847420356528,88,23.76,skip,4632,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14353787.jpg
14354936,138.40559986777035,-3.7494415514122084,2.184262711728514,88,23.76,skip,4862,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14354936.jpg
14355592,138.52402330897726,-3.556259227515251,2.3330228168094824,88,23.76,skip,5018,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14355592.jpg
14358552,138.19061633019828,-2.8894374037777393,2.6351783981487666,89,24.03,skip,4603,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14358552.jpg
14358847,137.68366753071592,-2.8016223053247726,2.9682229182342215,90,24.3,skip,4901,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14358847.jpg
14360887,132.88954038052418,-6.541828509800281,2.397113859686687,88,23.76,skip,4442,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14360887.jpg
14362448,132.92846988560143,-5.721423377263388,2.86492963059156,90,24.3,skip,5018,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14362448.jpg
14362573,133.12143743308047,-5.6452336262055525,2.6324472869894238,89,24.03,skip,4801,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14362573.jpg
14364488,131.95575175228208,-5.397878525060623,2.5374932106634036,89,24.03,skip,4994,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14364488.jpg
14371039,133.00530811633547,-4.105483538840101,2.0000324698685437,87,23.490000000000002,skip,3874,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14371039.jpg
14371521,133.96364381906034,-3.9689407653724933,1.496509600358442,85,22.950000000000003,skip,5025,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14371521.jpg
14372156,130.4058421032451,-5.451703253144013,2.2207693949050373,88,23.76,skip,4675,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14372156.jpg
14373022,131.21576996835654,-5.2985274007190934,2.0152149855807346,87,23.490000000000002,skip,4747,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14373022.jpg
14373427,131.4721071510418,-5.345879157062332,2.790003895887847,90,24.3,skip,5234,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14373427.jpg
14373884,131.82884939309645,-5.076789671394623,2.9630501201181643,90,24.3,skip,4872,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14373884.jpg
14376684,130.1133793434101,-4.2437851119007695,2.396304407606226,88,23.76,skip,4567,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14376684.jpg
14378096,130.79569825194363,-3.6201103813788578,2.6841442109883182,89,24.03,skip,4410,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14378096.jpg
14379931,133.11046161591113,-3.9369051740637886,1.2641517114366063,84,22.68,skip,4205,0,/raid/benson/git/agentic-lensing/reproductions/hsu-2025/figs/cutouts_jpeg_dr10/group_14379931.jpg
