row_id,ra,dec,score,in_neuralens_l18,in_neuralens_shielded,in_huang2020,in_huang2021,in_hsu2025,in_any_published
439322_444,359.71925141081476,18.89626277735341,0.9999501705169678,False,False,False,False,False,False
389841_4030,175.62938857809232,10.301640736435461,0.9999500513076782,False,False,False,False,False,False
295854_966,0.5042816221698995,-6.034863993771685,0.9999498128890991,False,False,False,False,False,False
288099_1678,209.946027612254,-7.542524651782219,0.9999496936798096,False,False,False,False,False,False
482415_3546,189.55744942236385,27.302846269238863,0.99994957447052,False,True,False,False,False,True
388698_5432,245.57077696330077,10.095556352274471,0.9999492168426514,False,False,False,False,False,False
332669_6320,215.26541400082863,0.3719229329061241,0.9999492168426514,False,False,True,False,False,True
378537_3819,194.73299512412208,8.307277764990475,0.9999487400054932,False,False,False,False,False,False
376276_1731,344.5862075836906,7.727693024767957,0.9999485015869141,False,False,False,False,False,False
380216_6372,258.742526439696,8.583656518738067,0.9999481439590454,False,False,False,False,False,False
494025_2015,244.05780077406502,29.495966791056087,0.9999479055404663,False,False,False,False,False,False
369795_2575,152.75524565370236,6.752761050185161,0.9999479055404663,False,False,False,False,False,False
306423_3040,131.58560278891787,-4.237339298638556,0.9999479055404663,False,False,False,False,False,False
280946_3979,205.42426807021715,-8.735499708998296,0.9999476671218872,False,False,False,False,False,False
356141_607,325.7623139972057,4.154428266173926,0.9999475479125977,False,False,False,False,False,False
349918_3958,207.90447523505543,3.336047941168377,0.9999469518661499,False,False,False,False,False,False
446190_1473,20.46418972944116,20.461110237057554,0.9999462366104126,False,False,False,False,False,False
247869_92,47.43796643334596,-14.621123270859707,0.9999462366104126,True,False,False,False,False,True
356141_609,325.7634593126927,4.1545215427118665,0.999945878982544,False,False,False,False,False,False
336711_3213,145.95070719774137,0.9906266084718138,0.999945878982544,False,False,True,False,True,True
352590_3030,156.91344474777085,3.786589486807556,0.9999440908432007,False,False,False,False,False,False
484785_2885,136.3063380390892,27.780306525008076,0.9999432563781738,False,False,False,False,False,False
438686_1333,191.83213608110412,18.940589411579932,0.9999427795410156,False,False,False,False,False,False
372197_1717,37.02081683809714,7.217363058883767,0.9999426603317261,False,False,False,False,False,False
234043_331,58.442672751705274,-17.11091568826101,0.999942421913147,False,False,False,False,False,False
289236_1322,136.0373438246156,-7.3178614568109115,0.9999419450759888,False,False,False,False,False,False
361279_208,173.77461521843938,5.135287498634814,0.9999418258666992,False,False,False,False,False,False
416616_3744,189.53702080239015,15.030898857065782,0.9999408721923828,False,False,True,False,False,True
435931_39,185.64986115927454,18.379184352397736,0.9999406337738037,False,False,False,False,False,False
491258_1711,172.31833162648905,28.958847446563855,0.9999406337738037,False,False,False,False,False,False
290988_492,217.14294255021392,-7.096313152670783,0.9999405145645142,False,False,True,False,False,True
296668_1042,204.85664307831962,-6.0711619720760694,0.9999402761459351,False,False,False,False,False,False
322233_4606,126.31865757587897,-1.4160832746901337,0.9999401569366455,False,False,False,False,False,False
476051_3641,213.13209995084412,26.084759493859107,0.9999401569366455,False,False,False,False,False,False
252114_5224,60.88274352528969,-13.66761173760037,0.999940037727356,False,False,False,False,False,False
415068_4336,149.41511220639703,14.84431595055974,0.9999395608901978,False,False,False,False,False,False
287492_2054,57.09851887503404,-7.487771241152961,0.9999388456344604,False,False,False,False,False,False
324577_638,352.4498295638063,-1.3477011755430637,0.9999383687973022,False,False,False,False,False,False
399937_1834,225.0827139395168,11.957777692005573,0.9999381303787231,False,False,False,False,False,False
412366_1323,172.78789570901156,14.18406888558114,0.9999375343322754,False,False,False,False,False,False
340513_3721,16.331862691655893,1.7490155422627005,0.9999374151229858,False,False,True,False,False,True
235262_585,16.800944449778925,-16.857964314814392,0.9999371767044067,False,False,True,False,False,True
335555_2787,216.79483477668464,0.7378878469490745,0.9999364614486694,False,False,False,False,False,False
375639_2799,183.9459922064592,7.755347615602803,0.9999362230300903,False,False,False,False,False,False
422054_216,158.09438586189472,15.884593777799045,0.9999357461929321,False,False,True,False,False,True
388698_5435,245.56931053926013,10.094859190815857,0.9999356269836426,False,False,False,False,False,False
512399_820,215.93546985294105,33.175560744184494,0.9999351501464844,False,False,False,False,False,False
437395_4535,211.14998559214612,18.84575383646163,0.9999349117279053,False,False,False,False,False,False
435236_2163,2.716687209413108,18.528230558367838,0.9999346733093262,True,False,False,False,False,True
490166_601,221.161632655146,28.661360139835764,0.9999346733093262,False,False,False,False,False,False
381385_2456,194.1551988731138,8.757474672724507,0.9999345541000366,False,False,False,False,False,False
442581_3234,142.02113339909704,19.792915245275985,0.9999343156814575,False,False,False,False,False,False
446967_4952,227.53636411543738,20.623618253194433,0.999934196472168,True,False,False,False,False,True
361184_3356,150.01792326176403,5.310023311769534,0.9999339580535889,False,False,False,False,False,False
350663_5835,34.457272679987554,3.5733288927985494,0.9999336004257202,False,False,False,False,False,False
438619_1751,173.97284723494047,18.963369438589613,0.9999334812164307,False,False,False,False,False,False
352892_6795,232.39707771177547,3.8706123508088894,0.999933123588562,False,False,False,False,False,False
464201_3476,192.95010608346004,23.816610555201365,0.9999330043792725,False,False,False,False,False,False
500168_814,216.87024250563576,30.673261844859244,0.9999328851699829,False,False,False,False,False,False
425531_4080,342.56374189501105,16.6201887183235,0.9999328851699829,False,False,False,False,False,False
307881_2840,136.4919057019062,-4.052692012594859,0.9999326467514038,False,False,False,False,False,False
513440_251,166.9833680668967,33.39566524859824,0.9999325275421143,False,False,False,False,False,False
270285_1280,24.29833896130454,-10.569412685335058,0.9999321699142456,False,False,False,False,False,False
367630_1891,328.4754168356015,6.2192347856646295,0.999931812286377,False,False,False,False,False,False
334177_4201,232.3550799561113,0.5653528132238733,0.9999312162399292,False,False,False,False,False,False
411198_4896,231.87694964480454,14.116662538350761,0.9999299049377441,False,False,False,False,False,False
437174_4668,152.906696290309,18.86946138466828,0.9999297857284546,False,False,False,False,False,False
372612_4158,141.67084945726566,7.342705334428847,0.9999294281005859,False,False,False,False,False,False
459960_3238,119.90088186722726,23.047698971604564,0.9999293088912964,False,False,False,False,False,False
324044_1100,219.03741997446036,-1.3295071996833552,0.9999291896820068,False,False,True,False,True,True
361279_206,173.77561064587988,5.135417548675391,0.9999288320541382,False,False,False,False,False,False
469426_1601,183.12488696285678,24.717874260511536,0.9999287128448486,False,False,False,False,False,False
434390_1142,140.35727321251747,18.1715207178778,0.99992835521698,False,False,False,False,False,False
444058_3786,173.73941835850277,20.10915998434631,0.9999281167984009,False,False,False,False,False,False
491285_2361,180.13643299840112,29.005318789743708,0.9999271631240845,False,False,False,False,False,False
296635_9,196.6545430436097,-6.12413160314064,0.9999269247055054,False,False,False,False,False,False
465487_2108,183.87988753912197,23.982213971239855,0.9999269247055054,False,False,False,False,False,False
374103_76,156.88208437329982,7.379171834140772,0.9999268054962158,False,False,False,False,False,False
464314_572,223.77976480492654,23.650475592350254,0.9999268054962158,False,False,False,False,False,False
298146_2639,216.0413156900523,-5.7462786176442355,0.9999264478683472,False,False,False,False,False,False
353507_4368,26.48480036115479,4.041280784302679,0.9999262094497681,False,False,True,False,False,True
350679_7411,38.40444511460316,3.6087259415370885,0.9999254941940308,False,False,False,False,False,False
431869_4235,199.1186608011052,17.709802636507973,0.9999250173568726,False,False,False,False,False,False
442764_2740,190.45974626121674,19.78223615012043,0.999924898147583,False,False,False,False,False,False
377193_1761,215.79443560321246,7.975259354802271,0.9999245405197144,False,False,False,False,False,False
431869_570,199.1106334768073,17.733452838844833,0.9999243021011353,False,False,False,False,False,False
364149_2157,174.08345667741165,5.741062857735912,0.9999232292175293,False,False,False,False,False,False
492582_2405,190.7929212215381,29.258769571827212,0.9999226331710815,False,False,False,False,False,False
484722_167,118.75745796091799,27.638245429117372,0.9999219179153442,False,False,False,False,False,False
412317_6059,160.02856693447762,14.357215762748515,0.9999209642410278,False,False,False,False,False,False
311804_4759,38.63776123964943,-3.168127101460543,0.9999207258224487,False,False,False,False,True,True
493952_4449,223.19056949929336,29.61509023895131,0.9999206066131592,False,False,False,False,False,False
502591_3764,202.37292232338746,31.329181300329513,0.9999206066131592,False,False,True,False,False,True
474781_3336,220.79527524918137,25.77595545315443,0.9999204874038696,False,False,False,False,False,False
363332_1103,329.09022365098065,5.430437797093088,0.9999198913574219,False,False,False,False,False,False
376913_1021,144.99171752951466,7.932900238463137,0.9999198913574219,False,False,False,False,False,False
419319_4621,168.66354485997047,15.585297786654744,0.9999197721481323,False,False,False,False,False,False
345577_4573,202.32193880806912,2.623665575917296,0.9999192953109741,False,False,False,False,False,False
423478_2410,168.08331645163676,16.266348154228915,0.999919056892395,False,False,False,False,False,False
319713_1203,216.45226811586363,-2.0662048010380833,0.9999189376831055,False,False,False,False,True,True
236815_5572,61.8717750572149,-16.38735648298228,0.9999179840087891,False,False,False,False,False,False
491332_1164,193.52376783282543,28.924134345723555,0.9999176263809204,False,False,False,False,False,False
356913_4224,159.30029975278592,4.587835347237722,0.9999160766601562,False,False,False,False,False,False
275990_293,31.555259529852638,-9.60459739995832,0.9999159574508667,False,False,False,False,False,False
441354_2804,177.07144175657064,19.53144328105187,0.999915599822998,False,False,False,False,False,False
435831_4129,159.3638600741016,18.591652983252857,0.9999154806137085,False,False,False,False,False,False
431869_1232,199.10676119870757,17.681068321622895,0.9999154806137085,False,False,False,False,False,False
250607_752,32.80192068119161,-14.097818231669589,0.999915361404419,False,False,False,False,False,False
381188_4298,144.15106740029697,8.863261997038569,0.9999152421951294,False,False,True,False,False,True
354013_5135,153.2123709388185,4.120882872730026,0.9999152421951294,False,False,False,False,False,False
361184_4263,150.00534915127656,5.311983545656998,0.9999134540557861,False,False,False,False,False,False
331895_8659,21.808327289577733,0.3669316209691092,0.9999128580093384,False,False,False,False,False,False
453797_5561,256.12554179115943,21.863593016558287,0.9999128580093384,False,False,False,False,False,False
431869_1794,199.12212343870436,17.70415417313707,0.9999123811721802,False,False,False,False,False,False
331753_2485,346.3402962264587,-0.03658524190011984,0.9999120235443115,False,False,False,False,False,False
318127_5961,179.8784561791297,-2.1265146048913968,0.999911904335022,False,False,False,False,False,False
326764_4489,179.22301308618336,-0.6315562870981704,0.999911904335022,False,False,False,False,False,False
506256_1589,195.9769958673375,31.94873181602436,0.9999116659164429,False,False,False,False,False,False
378776_4318,255.11137415185246,8.271932489132332,0.9999116659164429,False,False,False,False,False,False
454883_3780,188.31418995547438,22.076940889492533,0.9999115467071533,False,False,False,False,False,False
297790_3526,126.64466733229824,-5.722471408774366,0.9999114274978638,False,False,False,False,False,False
294585_7362,41.52048489700217,-6.127540964629899,0.9999111890792847,False,False,True,False,False,True
486348_510,217.7696942024905,27.909684553000478,0.9999110698699951,False,False,False,False,False,False
409798_878,231.5948156504594,13.668879867333358,0.999910831451416,False,False,False,False,False,False
497662_964,211.0755063196256,30.182224215549727,0.9999107122421265,False,False,False,False,False,False
441493_4972,213.66641946466478,19.478680582022047,0.9999107122421265,False,False,True,False,False,True
251984_2683,27.446363308415723,-13.796247629066784,0.9999102354049683,False,False,False,False,False,False
471856_1003,132.10634203685328,25.189362072477245,0.9999092817306519,False,False,False,False,False,False
440051_537,192.3349645671189,19.151093424884536,0.9999091625213623,False,False,False,False,False,False
479592_309,119.31055843524274,26.641282115495887,0.9999089241027832,False,False,False,False,False,False
365531_3538,161.09415455214057,6.077530565637846,0.9999086856842041,False,False,False,False,False,False
328723_66,308.85451551128597,-0.624190834897888,0.9999085664749146,False,False,False,False,False,False
433227_3204,195.19280567805737,18.058407327222767,0.9999078512191772,False,False,False,False,False,False
435897_637,176.59468478174594,18.41399248639447,0.9999070167541504,False,False,False,False,False,False
296467_4497,154.62706368449852,-5.987945693036644,0.9999070167541504,False,False,False,False,False,False
338391_910,205.87912326076122,1.1692485577094383,0.9999066591262817,False,False,False,False,False,False
376468_2092,32.78770485164179,7.983118048470202,0.9999058246612549,False,False,False,False,False,False
486101_2344,147.94487242405532,27.997817860153848,0.9999054670333862,False,False,False,False,False,False
430512_3975,203.59940768834684,17.575122801741735,0.9999052286148071,False,False,False,False,False,False
401206_3665,189.21790994093928,12.349968923486752,0.9999052286148071,False,False,False,False,False,False
324078_9327,227.5350822765184,-1.1429680746373077,0.9999052286148071,False,False,False,False,False,False
231256_1299,49.922017037068315,-17.567969712979714,0.9999047517776489,False,False,False,False,False,False
242298_5211,46.6509051231796,-15.447200978707492,0.9999033212661743,False,False,False,False,False,False
502655_1889,221.13099680084719,31.223681128955214,0.9999028444290161,False,False,False,False,False,False
301543_518,348.36194339629077,-5.344115947495387,0.9999017715454102,False,False,False,False,False,False
249165_4782,21.5521379211511,-14.174918436304605,0.9999016523361206,False,False,False,False,False,False
485137_3275,235.67696377933177,27.823126213148836,0.9999004602432251,False,False,False,False,False,False
317478_5255,17.603122455612905,-2.1644120442318324,0.999900221824646,False,False,False,False,False,False
486101_2345,147.9445465280548,27.99669496021712,0.9998999834060669,False,False,False,False,False,False
275915_3185,12.497990708762442,-9.444005931439722,0.9998997449874878,False,False,False,False,False,False
437395_4528,211.1502846870012,18.8455878289477,0.9998992681503296,False,False,False,False,False,False
419225_995,144.35221191597125,15.428719386031133,0.9998992681503296,False,False,False,False,False,False
474582_1203,165.71485484333775,25.685070150327697,0.9998990297317505,False,False,False,False,False,False
375610_92,176.65441967244956,7.63239752931938,0.9998987913131714,False,False,False,False,False,False
289350_4661,164.8051257578133,-7.144866430032108,0.9998977184295654,False,False,False,False,False,False
420885_2862,214.69854477635744,15.770181189136606,0.9998974800109863,False,False,False,False,False,False
326890_4598,210.5111797057346,-0.6556891003941451,0.9998973608016968,False,False,False,False,False,False
409494_2735,153.33274937814465,13.759746914566838,0.9998973608016968,False,False,False,False,False,False
330260_6254,333.0477379413042,-0.1390968340741166,0.9998973608016968,False,False,False,False,False,False
417892_3007,159.33830274679914,15.279741432480648,0.9998972415924072,False,False,False,False,False,False
435236_2165,2.7177342579003927,18.52772986182485,0.9998968839645386,True,False,False,False,False,True
401391_1577,236.68642454278648,12.198160753800213,0.9998966455459595,False,False,False,False,False,False
324567_3189,349.8644978911064,-1.2967332584631206,0.9998965263366699,False,False,False,False,False,False
449637_3589,220.80721350591966,21.048373593749524,0.9998964071273804,False,False,False,False,False,False
503841_3663,207.55134292625277,31.586233419693,0.9998956918716431,True,False,False,False,False,True
343181_5421,323.43460093949193,2.099744884976425,0.9998950958251953,False,False,False,False,False,False
348399_1646,187.78136325660566,2.96016519375046,0.999894380569458,False,False,False,False,False,False
385648_4715,192.54552955530906,9.559820758655928,0.9998941421508789,False,False,False,False,False,False
500124_82,203.99725005932135,30.6319434525942,0.9998934268951416,False,False,False,False,False,False
361184_3537,149.99478843065387,5.313581772998546,0.9998931884765625,False,False,False,False,False,False
303020_3473,358.49855402424924,-4.897215409080139,0.9998928308486938,False,False,False,False,False,False
469528_1370,211.15450118756098,24.699308226217177,0.9998927116394043,False,False,False,False,False,False
387658_1752,341.9855189126838,9.712424834094367,0.9998922348022461,False,False,False,False,False,False
268735_3461,350.1089221705907,-10.936370531041021,0.9998922348022461,False,False,False,False,False,False
452188_820,184.1821158747658,21.41819597092553,0.9998917579650879,False,False,False,False,False,False
382739_1609,176.21807945643403,8.94569643467072,0.9998915195465088,False,False,True,False,False,True
366860_2178,134.82065213088833,6.2548552682422836,0.9998910427093506,True,False,False,False,False,True
292341_491,197.47664627461248,-6.853773791457308,0.9998904466629028,False,False,False,False,False,False
